# timestamp tx ty tz qx qy qz qw
1403636592.020881176 4.840253 -1.634590 0.961124 0.0 0.0 0.0 1.0
1403636592.066881180 4.838110 -1.631582 0.961351 0.0 0.0 0.0 1.0
1403636592.117881298 4.836401 -1.627221 0.961398 0.0 0.0 0.0 1.0
1403636592.166881323 4.833220 -1.620887 0.961355 0.0 0.0 0.0 1.0
1403636592.217881203 4.829453 -1.612934 0.960762 0.0 0.0 0.0 1.0
1403636592.267881393 4.815490 -1.600809 0.960907 0.0 0.0 0.0 1.0
1403636592.318881273 4.809172 -1.590769 0.959920 0.0 0.0 0.0 1.0
1403636592.368881226 4.800908 -1.580265 0.959198 0.0 0.0 0.0 1.0
1403636592.469881296 4.782662 -1.561156 0.957729 0.0 0.0 0.0 1.0
1403636592.518881321 4.772415 -1.553437 0.957131 0.0 0.0 0.0 1.0
1403636592.569881201 4.760628 -1.547311 0.956876 0.0 0.0 0.0 1.0
1403636592.619881392 4.733854 -1.539200 0.958665 0.0 0.0 0.0 1.0
1403636592.721881390 4.703510 -1.538336 0.959175 0.0 0.0 0.0 1.0
1403636592.770881176 4.687524 -1.541785 0.958891 0.0 0.0 0.0 1.0
1403636592.820881367 4.671667 -1.547814 0.958081 0.0 0.0 0.0 1.0
1403636592.869881392 4.656224 -1.555704 0.957265 0.0 0.0 0.0 1.0
1403636592.920881271 4.638738 -1.566447 0.956587 0.0 0.0 0.0 1.0
1403636592.967881203 4.613553 -1.575122 0.957225 0.0 0.0 0.0 1.0
1403636593.021881342 4.599564 -1.593549 0.955507 0.0 0.0 0.0 1.0
1403636593.067881346 4.588250 -1.613203 0.953896 0.0 0.0 0.0 1.0
1403636593.167881250 4.569976 -1.660844 0.952438 0.0 0.0 0.0 1.0
1403636593.218881369 4.564532 -1.690231 0.952254 0.0 0.0 0.0 1.0
1403636593.268881321 4.560684 -1.720844 0.952875 0.0 0.0 0.0 1.0
1403636593.319881201 4.572744 -1.756913 0.952476 0.0 0.0 0.0 1.0
1403636593.418881178 4.583097 -1.817059 0.955385 0.0 0.0 0.0 1.0
1403636593.467881203 4.590841 -1.844270 0.956983 0.0 0.0 0.0 1.0
1403636593.517881393 4.603572 -1.869408 0.957836 0.0 0.0 0.0 1.0
1403636593.566881180 4.618449 -1.891513 0.957768 0.0 0.0 0.0 1.0
1403636593.618881226 4.634137 -1.908788 0.957325 0.0 0.0 0.0 1.0
1403636593.667881250 4.652435 -1.922027 0.955797 0.0 0.0 0.0 1.0
1403636593.716881275 4.690648 -1.938965 0.951543 0.0 0.0 0.0 1.0
1403636593.769881248 4.707509 -1.942228 0.949054 0.0 0.0 0.0 1.0
1403636593.917881250 4.799396 -1.945434 0.937554 0.0 0.0 0.0 1.0
1403636594.019881248 4.823237 -1.915381 0.936358 0.0 0.0 0.0 1.0
1403636594.068881273 4.843819 -1.901496 0.936008 0.0 0.0 0.0 1.0
1403636594.118881226 4.864343 -1.884904 0.936163 0.0 0.0 0.0 1.0
1403636594.167881250 4.882334 -1.866389 0.936916 0.0 0.0 0.0 1.0
1403636594.219881296 4.900657 -1.846635 0.937504 0.0 0.0 0.0 1.0
1403636594.267881393 4.914924 -1.825865 0.937973 0.0 0.0 0.0 1.0
1403636594.316881180 4.922187 -1.800406 0.938160 0.0 0.0 0.0 1.0
1403636594.368881226 4.926911 -1.772494 0.937702 0.0 0.0 0.0 1.0
1403636594.418881178 4.928250 -1.744506 0.936775 0.0 0.0 0.0 1.0
1403636594.469881296 4.926578 -1.715520 0.935702 0.0 0.0 0.0 1.0
1403636594.521881342 4.922956 -1.685601 0.934671 0.0 0.0 0.0 1.0
1403636594.568881273 4.915828 -1.656140 0.933481 0.0 0.0 0.0 1.0
1403636594.619881392 4.890306 -1.621695 0.934248 0.0 0.0 0.0 1.0
1403636594.719881296 4.865326 -1.571034 0.931887 0.0 0.0 0.0 1.0
1403636594.768881321 4.850226 -1.551931 0.931019 0.0 0.0 0.0 1.0
1403636594.819881201 4.833398 -1.538126 0.930099 0.0 0.0 0.0 1.0
1403636594.866881371 4.815471 -1.531062 0.929174 0.0 0.0 0.0 1.0
1403636594.918881178 4.795483 -1.530107 0.927289 0.0 0.0 0.0 1.0
1403636595.068881273 4.708856 -1.557401 0.923180 0.0 0.0 0.0 1.0
1403636595.218881369 4.660969 -1.645547 0.917281 0.0 0.0 0.0 1.0
1403636595.318881273 4.632232 -1.711968 0.913644 0.0 0.0 0.0 1.0
1403636595.368881226 4.623216 -1.744540 0.913043 0.0 0.0 0.0 1.0
1403636595.420881271 4.620507 -1.776616 0.911558 0.0 0.0 0.0 1.0
1403636595.466881275 4.619836 -1.803212 0.910868 0.0 0.0 0.0 1.0
1403636595.520881176 4.620925 -1.827889 0.910603 0.0 0.0 0.0 1.0
1403636595.570881367 4.627599 -1.846463 0.910341 0.0 0.0 0.0 1.0
1403636595.620881319 4.636550 -1.859327 0.910322 0.0 0.0 0.0 1.0
1403636595.667881250 4.648090 -1.865628 0.910034 0.0 0.0 0.0 1.0
1403636595.866881371 4.764168 -1.856422 0.900111 0.0 0.0 0.0 1.0
1403636596.019881248 4.799869 -1.789668 0.895948 0.0 0.0 0.0 1.0
1403636596.069881201 4.828497 -1.771949 0.892195 0.0 0.0 0.0 1.0
1403636596.121881247 4.850063 -1.753251 0.890227 0.0 0.0 0.0 1.0
1403636596.169881344 4.871038 -1.738952 0.888538 0.0 0.0 0.0 1.0
1403636596.219881296 4.889886 -1.727693 0.887655 0.0 0.0 0.0 1.0
1403636596.270881176 4.907828 -1.722044 0.887178 0.0 0.0 0.0 1.0
1403636596.319881201 4.922842 -1.722084 0.887911 0.0 0.0 0.0 1.0
1403636596.369881392 4.937672 -1.729070 0.889586 0.0 0.0 0.0 1.0
1403636596.420881271 4.948643 -1.741746 0.893513 0.0 0.0 0.0 1.0
1403636596.667881250 5.005972 -1.856151 0.922506 0.0 0.0 0.0 1.0
1403636596.718881369 5.026281 -1.883483 0.926367 0.0 0.0 0.0 1.0
1403636596.768881321 5.029540 -1.901755 0.930467 0.0 0.0 0.0 1.0
1403636596.820881367 5.032445 -1.917660 0.933455 0.0 0.0 0.0 1.0
1403636596.869881392 5.033767 -1.928642 0.934668 0.0 0.0 0.0 1.0
1403636596.920881271 5.032350 -1.935210 0.934909 0.0 0.0 0.0 1.0
1403636596.970881224 5.028321 -1.936976 0.933866 0.0 0.0 0.0 1.0
1403636597.018881321 5.021584 -1.934466 0.932444 0.0 0.0 0.0 1.0
1403636597.070881367 5.011974 -1.928031 0.930371 0.0 0.0 0.0 1.0
1403636597.121881247 4.980814 -1.910916 0.930116 0.0 0.0 0.0 1.0
1403636597.218881369 4.941418 -1.880236 0.925671 0.0 0.0 0.0 1.0
1403636597.267881393 4.918126 -1.861633 0.923743 0.0 0.0 0.0 1.0
1403636597.318881273 4.895095 -1.842400 0.922192 0.0 0.0 0.0 1.0
1403636597.369881392 4.871272 -1.822822 0.922147 0.0 0.0 0.0 1.0
1403636597.419881344 4.848110 -1.804685 0.923331 0.0 0.0 0.0 1.0
1403636597.468881369 4.790975 -1.775209 0.928487 0.0 0.0 0.0 1.0
1403636597.519881248 4.765989 -1.759194 0.930200 0.0 0.0 0.0 1.0
1403636597.567881346 4.742049 -1.745963 0.931367 0.0 0.0 0.0 1.0
1403636597.669881344 4.693046 -1.725085 0.932604 0.0 0.0 0.0 1.0
1403636597.766881227 4.658524 -1.719408 0.931412 0.0 0.0 0.0 1.0
1403636597.817881346 4.639994 -1.719993 0.930850 0.0 0.0 0.0 1.0
1403636597.867881298 4.635568 -1.728417 0.929055 0.0 0.0 0.0 1.0
1403636597.917881250 4.634425 -1.739708 0.927895 0.0 0.0 0.0 1.0
1403636597.967881203 4.637044 -1.752480 0.927083 0.0 0.0 0.0 1.0
1403636598.017881393 4.643677 -1.765969 0.926310 0.0 0.0 0.0 1.0
1403636598.067881346 4.652641 -1.778976 0.925652 0.0 0.0 0.0 1.0
1403636598.116881371 4.663073 -1.790917 0.924972 0.0 0.0 0.0 1.0
1403636598.217881203 4.711549 -1.820294 0.919978 0.0 0.0 0.0 1.0
1403636598.267881393 4.727434 -1.828750 0.917778 0.0 0.0 0.0 1.0
1403636598.320881367 4.743727 -1.835803 0.914486 0.0 0.0 0.0 1.0
1403636598.369881392 4.758602 -1.840555 0.909988 0.0 0.0 0.0 1.0
1403636598.420881271 4.771730 -1.843817 0.904185 0.0 0.0 0.0 1.0
1403636598.470881224 4.781659 -1.844116 0.898220 0.0 0.0 0.0 1.0
1403636598.520881176 4.795369 -1.845176 0.890403 0.0 0.0 0.0 1.0
1403636598.568881273 4.798074 -1.841339 0.883154 0.0 0.0 0.0 1.0
1403636598.670881271 4.793677 -1.827938 0.867992 0.0 0.0 0.0 1.0
1403636598.719881296 4.786534 -1.818820 0.861136 0.0 0.0 0.0 1.0
1403636598.767881393 4.778327 -1.809591 0.854221 0.0 0.0 0.0 1.0
1403636598.819881201 4.769166 -1.799583 0.846219 0.0 0.0 0.0 1.0
1403636598.866881371 4.757778 -1.789673 0.838152 0.0 0.0 0.0 1.0
1403636598.967881203 4.726870 -1.766816 0.818044 0.0 0.0 0.0 1.0
1403636599.018881321 4.717504 -1.758074 0.805313 0.0 0.0 0.0 1.0
1403636599.068881273 4.708734 -1.750419 0.792391 0.0 0.0 0.0 1.0
1403636599.118881226 4.699688 -1.743434 0.779586 0.0 0.0 0.0 1.0
1403636599.166881323 4.693279 -1.738109 0.767198 0.0 0.0 0.0 1.0
1403636599.218881369 4.686244 -1.732211 0.756574 0.0 0.0 0.0 1.0
1403636599.269881248 4.678564 -1.725956 0.748016 0.0 0.0 0.0 1.0
1403636599.318881273 4.676495 -1.722293 0.740200 0.0 0.0 0.0 1.0
1403636599.419881344 4.671788 -1.717259 0.726501 0.0 0.0 0.0 1.0
1403636599.469881296 4.669359 -1.715220 0.720353 0.0 0.0 0.0 1.0
1403636599.566881180 4.662863 -1.713146 0.709273 0.0 0.0 0.0 1.0
1403636599.618881226 4.658953 -1.712626 0.704191 0.0 0.0 0.0 1.0
1403636599.718881369 4.650740 -1.710577 0.695979 0.0 0.0 0.0 1.0
1403636599.768881321 4.649237 -1.709840 0.691971 0.0 0.0 0.0 1.0
1403636599.819881201 4.647717 -1.709096 0.687873 0.0 0.0 0.0 1.0
1403636599.868881226 4.647694 -1.707863 0.685150 0.0 0.0 0.0 1.0
1403636599.917881250 4.649805 -1.707339 0.683782 0.0 0.0 0.0 1.0
1403636599.966881275 4.653769 -1.707624 0.682359 0.0 0.0 0.0 1.0
1403636600.019881248 4.655767 -1.707391 0.680953 0.0 0.0 0.0 1.0
1403636600.068881273 4.657005 -1.706699 0.680412 0.0 0.0 0.0 1.0
1403636600.167881250 4.657257 -1.705571 0.679500 0.0 0.0 0.0 1.0
1403636600.217881203 4.657603 -1.704029 0.678260 0.0 0.0 0.0 1.0
1403636600.268881321 4.658802 -1.703558 0.677958 0.0 0.0 0.0 1.0
1403636600.319881201 4.658893 -1.703268 0.677878 0.0 0.0 0.0 1.0
1403636600.367881298 4.658841 -1.703347 0.677744 0.0 0.0 0.0 1.0
1403636600.469881296 4.659816 -1.703486 0.677441 0.0 0.0 0.0 1.0
1403636600.567881346 4.659805 -1.703513 0.677433 0.0 0.0 0.0 1.0
1403636600.618881226 4.659821 -1.703465 0.677424 0.0 0.0 0.0 1.0
1403636600.669881344 4.659840 -1.703432 0.677464 0.0 0.0 0.0 1.0
1403636600.718881369 4.659834 -1.703443 0.677453 0.0 0.0 0.0 1.0
1403636600.769881248 4.659840 -1.703420 0.677440 0.0 0.0 0.0 1.0
1403636600.870881319 4.659831 -1.703453 0.677460 0.0 0.0 0.0 1.0
1403636600.921881199 4.659849 -1.703398 0.677447 0.0 0.0 0.0 1.0
1403636600.967881203 4.659855 -1.703386 0.677453 0.0 0.0 0.0 1.0
1403636601.018881321 4.659846 -1.703400 0.677431 0.0 0.0 0.0 1.0
1403636601.067881346 4.659831 -1.703431 0.677413 0.0 0.0 0.0 1.0
1403636601.120881319 4.659844 -1.703419 0.677458 0.0 0.0 0.0 1.0
1403636601.220881224 4.659813 -1.703490 0.677433 0.0 0.0 0.0 1.0
1403636601.269881248 4.659836 -1.703438 0.677455 0.0 0.0 0.0 1.0
1403636601.319881201 4.659851 -1.703398 0.677456 0.0 0.0 0.0 1.0
1403636601.369881392 4.659836 -1.703460 0.677500 0.0 0.0 0.0 1.0
1403636601.469881296 4.659839 -1.703437 0.677472 0.0 0.0 0.0 1.0
1403636601.520881176 4.659841 -1.703423 0.677453 0.0 0.0 0.0 1.0
1403636601.569881201 4.659819 -1.703483 0.677452 0.0 0.0 0.0 1.0
1403636601.619881392 4.658888 -1.703176 0.677658 0.0 0.0 0.0 1.0
1403636601.666881323 4.658909 -1.703112 0.677641 0.0 0.0 0.0 1.0
1403636601.717881203 4.658883 -1.703200 0.677676 0.0 0.0 0.0 1.0
1403636601.766881227 4.658918 -1.703085 0.677640 0.0 0.0 0.0 1.0
1403636601.818881273 4.659828 -1.703485 0.677510 0.0 0.0 0.0 1.0
1403636601.918881178 4.658919 -1.703096 0.677665 0.0 0.0 0.0 1.0
1403636601.967881203 4.659819 -1.703516 0.677523 0.0 0.0 0.0 1.0
1403636602.018881321 4.658905 -1.703125 0.677646 0.0 0.0 0.0 1.0
1403636602.068881273 4.658899 -1.703137 0.677639 0.0 0.0 0.0 1.0
1403636602.119881392 4.658903 -1.703131 0.677650 0.0 0.0 0.0 1.0
1403636602.216881275 4.658921 -1.703093 0.677670 0.0 0.0 0.0 1.0
1403636602.266881227 4.658905 -1.703131 0.677659 0.0 0.0 0.0 1.0
1403636602.316881180 4.658899 -1.703137 0.677637 0.0 0.0 0.0 1.0
1403636602.366881371 4.658905 -1.703131 0.677660 0.0 0.0 0.0 1.0
1403636602.419881344 4.658905 -1.703133 0.677662 0.0 0.0 0.0 1.0
1403636602.466881275 4.658934 -1.703062 0.677680 0.0 0.0 0.0 1.0
1403636602.518881321 4.658922 -1.703098 0.677688 0.0 0.0 0.0 1.0
1403636602.567881346 4.659843 -1.703436 0.677487 0.0 0.0 0.0 1.0
1403636602.667881250 4.658914 -1.703103 0.677650 0.0 0.0 0.0 1.0
1403636602.718881369 4.658916 -1.703096 0.677650 0.0 0.0 0.0 1.0
1403636602.771881342 4.658938 -1.703054 0.677688 0.0 0.0 0.0 1.0
1403636602.820881367 4.658934 -1.703055 0.677665 0.0 0.0 0.0 1.0
1403636602.921881199 4.658940 -1.703048 0.677687 0.0 0.0 0.0 1.0
1403636602.969881296 4.658918 -1.703110 0.677689 0.0 0.0 0.0 1.0
1403636603.020881176 4.658925 -1.703084 0.677675 0.0 0.0 0.0 1.0
1403636603.070881367 4.658935 -1.703069 0.677698 0.0 0.0 0.0 1.0
1403636603.118881226 4.659857 -1.703436 0.677570 0.0 0.0 0.0 1.0
1403636603.219881296 4.659839 -1.703452 0.677502 0.0 0.0 0.0 1.0
1403636603.318881273 4.658939 -1.703055 0.677694 0.0 0.0 0.0 1.0
1403636603.368881226 4.658945 -1.703063 0.677744 0.0 0.0 0.0 1.0
1403636603.420881271 4.659870 -1.703395 0.677561 0.0 0.0 0.0 1.0
1403636603.471881390 4.658940 -1.703065 0.677722 0.0 0.0 0.0 1.0
1403636603.521881342 4.658940 -1.703088 0.677766 0.0 0.0 0.0 1.0
1403636603.568881273 4.658937 -1.703078 0.677733 0.0 0.0 0.0 1.0
1403636603.669881344 4.658947 -1.703064 0.677757 0.0 0.0 0.0 1.0
1403636603.768881321 4.658938 -1.703066 0.677710 0.0 0.0 0.0 1.0
1403636603.819881201 4.658939 -1.703066 0.677719 0.0 0.0 0.0 1.0
1403636603.867881298 4.658948 -1.703061 0.677758 0.0 0.0 0.0 1.0
1403636603.918881178 4.659878 -1.703414 0.677643 0.0 0.0 0.0 1.0
1403636603.968881369 4.658943 -1.703072 0.677753 0.0 0.0 0.0 1.0
1403636604.019881248 4.658938 -1.703084 0.677745 0.0 0.0 0.0 1.0
1403636604.068881273 4.658958 -1.703067 0.677826 0.0 0.0 0.0 1.0
1403636604.118881226 4.658928 -1.703096 0.677717 0.0 0.0 0.0 1.0
1403636604.217881203 4.658929 -1.703106 0.677741 0.0 0.0 0.0 1.0
1403636604.267881393 4.659862 -1.703440 0.677607 0.0 0.0 0.0 1.0
1403636604.318881273 4.658969 -1.703033 0.677822 0.0 0.0 0.0 1.0
1403636604.368881226 4.659862 -1.703415 0.677555 0.0 0.0 0.0 1.0
1403636604.418881178 4.658933 -1.703082 0.677715 0.0 0.0 0.0 1.0
1403636604.468881369 4.658967 -1.703036 0.677811 0.0 0.0 0.0 1.0
1403636604.517881393 4.658918 -1.703118 0.677706 0.0 0.0 0.0 1.0
1403636604.568881273 4.658967 -1.703021 0.677785 0.0 0.0 0.0 1.0
1403636604.618881226 4.658950 -1.703068 0.677782 0.0 0.0 0.0 1.0
1403636604.720881224 4.658941 -1.703070 0.677735 0.0 0.0 0.0 1.0
1403636604.768881321 4.658929 -1.703094 0.677719 0.0 0.0 0.0 1.0
1403636604.820881367 4.658952 -1.703031 0.677717 0.0 0.0 0.0 1.0
1403636604.870881319 4.658947 -1.703075 0.677782 0.0 0.0 0.0 1.0
1403636604.970881224 4.658951 -1.703036 0.677725 0.0 0.0 0.0 1.0
1403636605.021881342 4.658938 -1.703071 0.677724 0.0 0.0 0.0 1.0
1403636605.070881367 4.659878 -1.703378 0.677571 0.0 0.0 0.0 1.0
1403636605.120881319 4.658955 -1.703032 0.677736 0.0 0.0 0.0 1.0
1403636605.168881178 4.658943 -1.703064 0.677735 0.0 0.0 0.0 1.0
1403636605.218881369 4.659882 -1.703386 0.677604 0.0 0.0 0.0 1.0
1403636605.268881321 4.658952 -1.703037 0.677733 0.0 0.0 0.0 1.0
1403636605.318881273 4.658954 -1.703041 0.677750 0.0 0.0 0.0 1.0
1403636605.368881226 4.658940 -1.703057 0.677703 0.0 0.0 0.0 1.0
1403636605.467881203 4.658967 -1.703023 0.677784 0.0 0.0 0.0 1.0
1403636605.518881321 4.659878 -1.703371 0.677555 0.0 0.0 0.0 1.0
1403636605.568881273 4.658947 -1.703031 0.677691 0.0 0.0 0.0 1.0
1403636605.619881392 4.658952 -1.703061 0.677781 0.0 0.0 0.0 1.0
1403636605.719881296 4.658953 -1.703057 0.677779 0.0 0.0 0.0 1.0
1403636605.769881248 4.658953 -1.703043 0.677750 0.0 0.0 0.0 1.0
1403636605.818881273 4.658908 -1.703126 0.677669 0.0 0.0 0.0 1.0
1403636605.870881319 4.658960 -1.703029 0.677758 0.0 0.0 0.0 1.0
1403636605.919881344 4.659864 -1.703418 0.677572 0.0 0.0 0.0 1.0
1403636605.967881203 4.658926 -1.703104 0.677723 0.0 0.0 0.0 1.0
1403636606.020881176 4.658939 -1.703091 0.677768 0.0 0.0 0.0 1.0
1403636606.070881367 4.658934 -1.703070 0.677698 0.0 0.0 0.0 1.0
1403636606.166881323 4.658934 -1.703078 0.677713 0.0 0.0 0.0 1.0
1403636606.217881203 4.659858 -1.703422 0.677546 0.0 0.0 0.0 1.0
1403636606.268881321 4.658949 -1.703047 0.677735 0.0 0.0 0.0 1.0
1403636606.318881273 4.658948 -1.703061 0.677761 0.0 0.0 0.0 1.0
1403636606.368881226 4.659867 -1.703397 0.677545 0.0 0.0 0.0 1.0
1403636606.468881369 4.658930 -1.703088 0.677710 0.0 0.0 0.0 1.0
1403636606.518881321 4.659870 -1.703412 0.677593 0.0 0.0 0.0 1.0
1403636606.567881346 4.658948 -1.703053 0.677742 0.0 0.0 0.0 1.0
1403636606.619881392 4.658949 -1.703060 0.677763 0.0 0.0 0.0 1.0
1403636606.670881271 4.659868 -1.703398 0.677554 0.0 0.0 0.0 1.0
1403636606.716881275 4.659878 -1.703394 0.677603 0.0 0.0 0.0 1.0
1403636606.767881393 4.659875 -1.703392 0.677580 0.0 0.0 0.0 1.0
1403636606.868881226 4.658954 -1.703033 0.677735 0.0 0.0 0.0 1.0
1403636606.919881344 4.658956 -1.703014 0.677705 0.0 0.0 0.0 1.0
1403636606.967881203 4.658956 -1.703015 0.677710 0.0 0.0 0.0 1.0
1403636607.017881393 4.659883 -1.703353 0.677547 0.0 0.0 0.0 1.0
1403636607.066881180 4.659876 -1.703372 0.677549 0.0 0.0 0.0 1.0
1403636607.118881226 4.659877 -1.703404 0.677617 0.0 0.0 0.0 1.0
1403636607.218881369 4.659867 -1.703397 0.677548 0.0 0.0 0.0 1.0
1403636607.269881248 4.659875 -1.703388 0.677572 0.0 0.0 0.0 1.0
1403636607.319881201 4.658961 -1.703021 0.677747 0.0 0.0 0.0 1.0
1403636607.366881371 4.658950 -1.703056 0.677757 0.0 0.0 0.0 1.0
1403636607.471881390 4.658931 -1.703079 0.677695 0.0 0.0 0.0 1.0
1403636607.521881342 4.658957 -1.703037 0.677759 0.0 0.0 0.0 1.0
1403636607.620881319 4.658940 -1.703071 0.677733 0.0 0.0 0.0 1.0
1403636607.670881271 4.658940 -1.703059 0.677711 0.0 0.0 0.0 1.0
1403636607.721881390 4.658945 -1.703059 0.677736 0.0 0.0 0.0 1.0
1403636607.768881321 4.658964 -1.703006 0.677737 0.0 0.0 0.0 1.0
1403636607.819881201 4.658936 -1.703074 0.677717 0.0 0.0 0.0 1.0
1403636607.868881226 4.658941 -1.703061 0.677721 0.0 0.0 0.0 1.0
1403636607.918881178 4.658949 -1.703052 0.677745 0.0 0.0 0.0 1.0
1403636607.968881369 4.658946 -1.703062 0.677747 0.0 0.0 0.0 1.0
1403636608.019881248 4.658952 -1.703044 0.677746 0.0 0.0 0.0 1.0
1403636608.068881273 4.659864 -1.703408 0.677549 0.0 0.0 0.0 1.0
1403636608.118881226 4.658968 -1.702996 0.677736 0.0 0.0 0.0 1.0
1403636608.218881369 4.658951 -1.703031 0.677711 0.0 0.0 0.0 1.0
1403636608.268881321 4.658934 -1.703080 0.677718 0.0 0.0 0.0 1.0
1403636608.318881273 4.658942 -1.703061 0.677724 0.0 0.0 0.0 1.0
1403636608.368881226 4.659870 -1.703400 0.677568 0.0 0.0 0.0 1.0
1403636608.419881344 4.659860 -1.703418 0.677547 0.0 0.0 0.0 1.0
1403636608.469881296 4.658946 -1.703046 0.677713 0.0 0.0 0.0 1.0
1403636608.521881342 4.658944 -1.703071 0.677758 0.0 0.0 0.0 1.0
1403636608.566881180 4.659890 -1.703358 0.677595 0.0 0.0 0.0 1.0
1403636608.669881344 4.658948 -1.703039 0.677712 0.0 0.0 0.0 1.0
1403636608.720881224 4.658938 -1.703084 0.677751 0.0 0.0 0.0 1.0
1403636608.766881227 4.658953 -1.703052 0.677766 0.0 0.0 0.0 1.0
1403636608.820881367 4.659869 -1.703391 0.677547 0.0 0.0 0.0 1.0
1403636608.870881319 4.659853 -1.703436 0.677547 0.0 0.0 0.0 1.0
1403636608.970881224 4.658937 -1.703090 0.677755 0.0 0.0 0.0 1.0
1403636609.021881342 4.658955 -1.703043 0.677760 0.0 0.0 0.0 1.0
1403636609.070881367 4.659865 -1.703403 0.677548 0.0 0.0 0.0 1.0
1403636609.121881247 4.658945 -1.703056 0.677733 0.0 0.0 0.0 1.0
1403636609.169881344 4.658957 -1.703036 0.677759 0.0 0.0 0.0 1.0
1403636609.220881224 4.658944 -1.703052 0.677717 0.0 0.0 0.0 1.0
1403636609.270881176 4.659869 -1.703388 0.677539 0.0 0.0 0.0 1.0
1403636609.319881201 4.658948 -1.703058 0.677755 0.0 0.0 0.0 1.0
1403636609.420881271 4.658953 -1.703047 0.677758 0.0 0.0 0.0 1.0
1403636609.470881224 4.658939 -1.703060 0.677703 0.0 0.0 0.0 1.0
1403636609.517881393 4.659864 -1.703407 0.677551 0.0 0.0 0.0 1.0
1403636609.567881346 4.659876 -1.703391 0.677587 0.0 0.0 0.0 1.0
1403636609.620881319 4.658952 -1.703051 0.677760 0.0 0.0 0.0 1.0
1403636609.720881224 4.659871 -1.703398 0.677569 0.0 0.0 0.0 1.0
1403636609.766881227 4.658966 -1.703034 0.677806 0.0 0.0 0.0 1.0
1403636609.818881273 4.658962 -1.703038 0.677790 0.0 0.0 0.0 1.0
