# timestamp tx ty tz qx qy qz qw
1403637149.390881300 4.699693 -1.780375 0.679543 0.0 0.0 0.0 1.0
1403637149.489881277 4.699737 -1.780292 0.679615 0.0 0.0 0.0 1.0
1403637149.541881323 4.699789 -1.780179 0.679665 0.0 0.0 0.0 1.0
1403637149.591881275 4.699853 -1.780033 0.679716 0.0 0.0 0.0 1.0
1403637149.639881372 4.699919 -1.779885 0.679772 0.0 0.0 0.0 1.0
1403637149.689881325 4.699942 -1.779847 0.679823 0.0 0.0 0.0 1.0
1403637149.740881205 4.699169 -1.779181 0.680155 0.0 0.0 0.0 1.0
1403637149.790881395 4.699396 -1.778727 0.680473 0.0 0.0 0.0 1.0
1403637149.839881182 4.698809 -1.777590 0.680852 0.0 0.0 0.0 1.0
1403637149.942881346 4.699701 -1.775418 0.681258 0.0 0.0 0.0 1.0
1403637149.989881277 4.700332 -1.774072 0.681961 0.0 0.0 0.0 1.0
1403637150.040881395 4.699510 -1.771050 0.683136 0.0 0.0 0.0 1.0
1403637150.090881348 4.699911 -1.767714 0.684448 0.0 0.0 0.0 1.0
1403637150.140881300 4.697931 -1.762951 0.687679 0.0 0.0 0.0 1.0
1403637150.238881350 4.697232 -1.752280 0.698135 0.0 0.0 0.0 1.0
1403637150.289881229 4.696969 -1.744991 0.706057 0.0 0.0 0.0 1.0
1403637150.340881348 4.696202 -1.736797 0.715545 0.0 0.0 0.0 1.0
1403637150.388881207 4.693794 -1.727492 0.725844 0.0 0.0 0.0 1.0
1403637150.440881252 4.691817 -1.717734 0.737973 0.0 0.0 0.0 1.0
1403637150.490881205 4.687994 -1.707409 0.750996 0.0 0.0 0.0 1.0
1403637150.540881395 4.674963 -1.693545 0.765960 0.0 0.0 0.0 1.0
1403637150.589881182 4.668401 -1.681994 0.779843 0.0 0.0 0.0 1.0
1403637150.690881252 4.654987 -1.658877 0.806588 0.0 0.0 0.0 1.0
1403637150.740881205 4.646520 -1.646215 0.820373 0.0 0.0 0.0 1.0
1403637150.787881374 4.637846 -1.633364 0.832593 0.0 0.0 0.0 1.0
1403637150.843881369 4.628845 -1.621522 0.845288 0.0 0.0 0.0 1.0
1403637150.891881227 4.606557 -1.605075 0.858721 0.0 0.0 0.0 1.0
1403637150.988881350 4.588112 -1.580589 0.880255 0.0 0.0 0.0 1.0
1403637151.088881254 4.569178 -1.556870 0.901072 0.0 0.0 0.0 1.0
1403637151.141881227 4.560553 -1.545109 0.910398 0.0 0.0 0.0 1.0
1403637151.188881397 4.551297 -1.534454 0.917911 0.0 0.0 0.0 1.0
1403637151.240881205 4.531704 -1.520019 0.926222 0.0 0.0 0.0 1.0
1403637151.289881229 4.524050 -1.510240 0.932216 0.0 0.0 0.0 1.0
1403637151.341881275 4.515389 -1.500174 0.938002 0.0 0.0 0.0 1.0
1403637151.443881273 4.499941 -1.481596 0.952122 0.0 0.0 0.0 1.0
1403637151.491881371 4.493360 -1.473020 0.962031 0.0 0.0 0.0 1.0
1403637151.541881323 4.487324 -1.463896 0.975275 0.0 0.0 0.0 1.0
1403637151.591881275 4.473008 -1.451920 0.991648 0.0 0.0 0.0 1.0
1403637151.643881321 4.468139 -1.443547 1.008944 0.0 0.0 0.0 1.0
1403637151.740881205 4.458926 -1.426976 1.040960 0.0 0.0 0.0 1.0
1403637151.790881395 4.454768 -1.418174 1.055453 0.0 0.0 0.0 1.0
1403637151.842881203 4.449735 -1.408512 1.069537 0.0 0.0 0.0 1.0
1403637151.887881279 4.445179 -1.399604 1.080591 0.0 0.0 0.0 1.0
1403637151.939881325 4.440843 -1.389798 1.091362 0.0 0.0 0.0 1.0
1403637151.987881184 4.429584 -1.378138 1.100978 0.0 0.0 0.0 1.0
1403637152.039881229 4.425940 -1.368422 1.108802 0.0 0.0 0.0 1.0
1403637152.088881254 4.421116 -1.358743 1.115561 0.0 0.0 0.0 1.0
1403637152.139881372 4.417322 -1.349035 1.122270 0.0 0.0 0.0 1.0
1403637152.189881325 4.412623 -1.339124 1.130222 0.0 0.0 0.0 1.0
1403637152.239881277 4.408054 -1.329137 1.139825 0.0 0.0 0.0 1.0
1403637152.289881229 4.403535 -1.319250 1.150854 0.0 0.0 0.0 1.0
1403637152.341881275 4.391473 -1.306717 1.162911 0.0 0.0 0.0 1.0
1403637152.390881300 4.385935 -1.296268 1.173157 0.0 0.0 0.0 1.0
1403637152.491881371 4.376558 -1.275050 1.188432 0.0 0.0 0.0 1.0
1403637152.542881250 4.371716 -1.264197 1.193488 0.0 0.0 0.0 1.0
1403637152.591881275 4.366672 -1.253502 1.196624 0.0 0.0 0.0 1.0
1403637152.641881227 4.360636 -1.242193 1.198226 0.0 0.0 0.0 1.0
1403637152.742881298 4.341768 -1.216525 1.197032 0.0 0.0 0.0 1.0
1403637152.791881323 4.335552 -1.204724 1.194980 0.0 0.0 0.0 1.0
1403637152.842881203 4.329395 -1.192291 1.191644 0.0 0.0 0.0 1.0
1403637152.889881372 4.323109 -1.180460 1.189186 0.0 0.0 0.0 1.0
1403637152.942881346 4.317312 -1.166969 1.187619 0.0 0.0 0.0 1.0
1403637152.988881350 4.311241 -1.154800 1.187571 0.0 0.0 0.0 1.0
1403637153.039881229 4.295926 -1.138958 1.189999 0.0 0.0 0.0 1.0
1403637153.089881182 4.289325 -1.125636 1.193496 0.0 0.0 0.0 1.0
1403637153.139881372 4.283859 -1.112195 1.198422 0.0 0.0 0.0 1.0
1403637153.239881277 4.273173 -1.084755 1.211384 0.0 0.0 0.0 1.0
1403637153.290881395 4.267876 -1.070499 1.217488 0.0 0.0 0.0 1.0
1403637153.339881182 4.263371 -1.056574 1.221823 0.0 0.0 0.0 1.0
1403637153.389881372 4.258643 -1.042938 1.224398 0.0 0.0 0.0 1.0
1403637153.488881350 4.242136 -1.013751 1.226605 0.0 0.0 0.0 1.0
1403637153.539881229 4.238156 -1.000061 1.226269 0.0 0.0 0.0 1.0
1403637153.590881348 4.233174 -0.986323 1.226733 0.0 0.0 0.0 1.0
1403637153.642881393 4.229191 -0.972942 1.228572 0.0 0.0 0.0 1.0
1403637153.741881371 4.219213 -0.946829 1.236899 0.0 0.0 0.0 1.0
1403637153.791881323 4.205400 -0.932508 1.244074 0.0 0.0 0.0 1.0
1403637153.841881275 4.200474 -0.919999 1.252825 0.0 0.0 0.0 1.0
1403637153.889881372 4.194313 -0.908417 1.262194 0.0 0.0 0.0 1.0
1403637153.941881180 4.189365 -0.896078 1.272876 0.0 0.0 0.0 1.0
1403637153.988881350 4.183017 -0.884710 1.281285 0.0 0.0 0.0 1.0
1403637154.038881302 4.177630 -0.873290 1.289008 0.0 0.0 0.0 1.0
1403637154.088881254 4.171081 -0.861949 1.294963 0.0 0.0 0.0 1.0
1403637154.142881393 4.164533 -0.850062 1.299269 0.0 0.0 0.0 1.0
1403637154.240881205 4.144833 -0.826889 1.302061 0.0 0.0 0.0 1.0
1403637154.289881229 4.138811 -0.815649 1.300271 0.0 0.0 0.0 1.0
1403637154.340881348 4.132903 -0.803296 1.296901 0.0 0.0 0.0 1.0
1403637154.390881300 4.127018 -0.790344 1.292344 0.0 0.0 0.0 1.0
1403637154.440881252 4.120129 -0.776725 1.286393 0.0 0.0 0.0 1.0
1403637154.489881277 4.113263 -0.762408 1.279302 0.0 0.0 0.0 1.0
1403637154.540881395 4.098521 -0.746141 1.271608 0.0 0.0 0.0 1.0
1403637154.589881182 4.092540 -0.731431 1.262933 0.0 0.0 0.0 1.0
1403637154.642881393 4.085759 -0.714721 1.253119 0.0 0.0 0.0 1.0
1403637154.741881371 4.072312 -0.679373 1.234171 0.0 0.0 0.0 1.0
1403637154.792881250 4.065693 -0.660774 1.226020 0.0 0.0 0.0 1.0
1403637154.843881369 4.057164 -0.641009 1.218262 0.0 0.0 0.0 1.0
1403637154.890881300 4.036636 -0.620360 1.212400 0.0 0.0 0.0 1.0
1403637154.989881277 4.017270 -0.581260 1.200461 0.0 0.0 0.0 1.0
1403637155.040881395 4.006722 -0.560183 1.195434 0.0 0.0 0.0 1.0
1403637155.087881327 3.995023 -0.540014 1.191516 0.0 0.0 0.0 1.0
1403637155.141881227 3.982534 -0.518148 1.188775 0.0 0.0 0.0 1.0
1403637155.188881397 3.969784 -0.498902 1.188220 0.0 0.0 0.0 1.0
1403637155.240881205 3.955302 -0.477880 1.189601 0.0 0.0 0.0 1.0
1403637155.289881229 3.922966 -0.455530 1.194288 0.0 0.0 0.0 1.0
1403637155.342881203 3.909615 -0.434620 1.199764 0.0 0.0 0.0 1.0
1403637155.390881300 3.889191 -0.413841 1.206564 0.0 0.0 0.0 1.0
1403637155.489881277 3.853403 -0.372317 1.224491 0.0 0.0 0.0 1.0
1403637155.540881395 3.836936 -0.351088 1.233974 0.0 0.0 0.0 1.0
1403637155.588881254 3.820151 -0.330916 1.241825 0.0 0.0 0.0 1.0
1403637155.640881300 3.804238 -0.309686 1.247905 0.0 0.0 0.0 1.0
1403637155.740881205 3.752738 -0.266227 1.255015 0.0 0.0 0.0 1.0
1403637155.789881229 3.737093 -0.245325 1.255064 0.0 0.0 0.0 1.0
1403637155.842881203 3.721370 -0.222145 1.253474 0.0 0.0 0.0 1.0
1403637155.890881300 3.706228 -0.202418 1.250357 0.0 0.0 0.0 1.0
1403637155.941881180 3.695973 -0.181518 1.245968 0.0 0.0 0.0 1.0
1403637155.989881277 3.654609 -0.159166 1.242344 0.0 0.0 0.0 1.0
1403637156.087881327 3.640087 -0.115861 1.227163 0.0 0.0 0.0 1.0
1403637156.140881300 3.629022 -0.092745 1.218093 0.0 0.0 0.0 1.0
1403637156.189881325 3.618813 -0.070123 1.209438 0.0 0.0 0.0 1.0
1403637156.239881277 3.609418 -0.045590 1.200181 0.0 0.0 0.0 1.0
1403637156.339881182 3.592099 0.004747 1.182162 0.0 0.0 0.0 1.0
1403637156.387881279 3.585205 0.029907 1.173831 0.0 0.0 0.0 1.0
1403637156.490881205 3.571639 0.085162 1.156430 0.0 0.0 0.0 1.0
1403637156.541881323 3.568962 0.114000 1.147534 0.0 0.0 0.0 1.0
1403637156.590881348 3.567103 0.142062 1.139015 0.0 0.0 0.0 1.0
1403637156.639881372 3.566981 0.170560 1.130365 0.0 0.0 0.0 1.0
1403637156.689881325 3.567545 0.200164 1.121604 0.0 0.0 0.0 1.0
