# timestamp tx ty tz qx qy qz qw
1403636583.163555384 0.203351 -0.094484 0.017001 -0.098812 -0.001524 0.667034 0.738444
1403636583.213555574 0.196304 -0.091949 0.016144 -0.097476 -0.001260 0.666557 0.739052
1403636583.263555527 0.184919 -0.089416 0.015420 -0.094816 -0.000863 0.667237 0.738786
1403636583.313555479 0.170077 -0.087457 0.014626 -0.091687 0.000911 0.668757 0.737805
1403636583.363555431 0.152757 -0.084689 0.012294 -0.087969 0.002715 0.670356 0.736802
1403636583.413555384 0.132456 -0.081093 0.012264 -0.082184 0.004239 0.672851 0.735187
1403636583.463555574 0.110794 -0.076496 0.011533 -0.076392 0.004790 0.673906 0.734841
1403636583.513555527 0.088384 -0.072856 0.011744 -0.071297 0.006321 0.675551 0.733831
1403636583.563555479 0.066108 -0.068230 0.012991 -0.067667 0.007460 0.676455 0.733331
1403636583.613555431 0.041987 -0.064560 0.014627 -0.066077 0.010885 0.677364 0.732594
1403636583.663555384 0.019045 -0.061710 0.016768 -0.063288 0.007982 0.680766 0.729718
1403636583.713555574 -0.003828 -0.059670 0.019771 -0.062791 0.004713 0.685370 0.725467
1403636583.763555527 -0.023418 -0.057866 0.022093 -0.064294 -0.000283 0.690036 0.720913
1403636583.813555479 -0.041694 -0.056609 0.024349 -0.066299 -0.003362 0.693010 0.717865
1403636583.863555431 -0.058632 -0.055195 0.026569 -0.066594 -0.004764 0.694786 0.716111
1403636583.913555384 -0.073202 -0.053683 0.028719 -0.066238 -0.004856 0.693574 0.717317
1403636583.963555574 -0.084783 -0.053059 0.030312 -0.064431 -0.005560 0.692185 0.718817
1403636584.013555527 -0.092747 -0.053206 0.030860 -0.061032 -0.006741 0.691698 0.719571
1403636584.063555479 -0.096162 -0.053906 0.030851 -0.057708 -0.008606 0.691338 0.720172
1403636584.113555431 -0.094466 -0.054975 0.029825 -0.056287 -0.010929 0.691666 0.719938
1403636584.163555384 -0.087759 -0.056334 0.028516 -0.057211 -0.013727 0.690893 0.720559
1403636584.213555574 -0.076174 -0.057552 0.026387 -0.059844 -0.016641 0.689439 0.721675
1403636584.263555527 -0.061158 -0.059296 0.023809 -0.063129 -0.019254 0.688556 0.722174
1403636584.313555479 -0.043196 -0.061329 0.021894 -0.067311 -0.021523 0.687086 0.723132
1403636584.363555431 -0.023042 -0.063116 0.019665 -0.072578 -0.023971 0.684367 0.725121
1403636584.413555384 -0.000960 -0.064651 0.018326 -0.080162 -0.025041 0.679625 0.728737
1403636584.463555574 0.022301 -0.067034 0.017153 -0.086838 -0.025269 0.675434 0.731854
1403636584.513555527 0.046682 -0.069450 0.016100 -0.091375 -0.026011 0.672023 0.734410
1403636584.563555479 0.071602 -0.072305 0.016463 -0.094746 -0.025680 0.670078 0.735771
1403636584.613555431 0.096145 -0.075998 0.017275 -0.097428 -0.022555 0.668363 0.737082
1403636584.663555384 0.119819 -0.079263 0.018216 -0.099110 -0.018155 0.666881 0.738320
1403636584.713555574 0.141938 -0.083753 0.018906 -0.100026 -0.013109 0.664612 0.740347
1403636584.763555527 0.162454 -0.086754 0.020451 -0.101244 -0.008327 0.662935 0.741753
1403636584.813555479 0.181098 -0.088564 0.022432 -0.101289 -0.006046 0.661279 0.743246
1403636584.863555431 0.195971 -0.091107 0.023942 -0.101169 -0.004005 0.661531 0.743051
1403636584.913555384 0.208184 -0.093481 0.024447 -0.101181 -0.004144 0.661537 0.743044
1403636584.963555574 0.215743 -0.096330 0.024107 -0.103236 -0.002613 0.663308 0.741187
1403636585.013555527 0.218570 -0.096286 0.023930 -0.105282 -0.002299 0.663710 0.740540
1403636585.063555479 0.216883 -0.096743 0.023721 -0.107620 -0.001374 0.664381 0.739604
1403636585.113555431 0.209865 -0.095748 0.023735 -0.107312 -0.000937 0.665380 0.738751
1403636585.163555384 0.199565 -0.093474 0.023488 -0.107714 0.001110 0.666355 0.737812
1403636585.213555574 0.186793 -0.091066 0.022958 -0.108082 0.003725 0.666973 0.737192
1403636585.263555527 0.172143 -0.087493 0.021384 -0.108296 0.006641 0.665683 0.738305
1403636585.313555479 0.155099 -0.082079 0.021491 -0.105864 0.009243 0.665304 0.738971
1403636585.363555431 0.138381 -0.079827 0.018424 -0.104226 0.011299 0.663399 0.740885
1403636585.413555384 0.120595 -0.076278 0.017889 -0.101713 0.012892 0.663413 0.741196
1403636585.463555574 0.103527 -0.073587 0.016994 -0.098404 0.011179 0.663941 0.741198
1403636585.513555527 0.085395 -0.069748 0.016541 -0.094912 0.009286 0.665202 0.740548
1403636585.563555479 0.068958 -0.066371 0.015948 -0.090200 0.004408 0.666661 0.739870
1403636585.613555431 0.055163 -0.063855 0.015765 -0.086164 -0.001655 0.669005 0.738245
1403636585.663555384 0.041820 -0.061269 0.015303 -0.082626 -0.008084 0.671882 0.735990
1403636585.713555574 0.031965 -0.059592 0.014298 -0.080792 -0.015739 0.675435 0.732811
1403636585.763555527 0.025222 -0.058648 0.012014 -0.081932 -0.022862 0.677994 0.730129
1403636585.813555479 0.020267 -0.058965 0.009523 -0.083533 -0.030293 0.681369 0.726526
1403636585.863555431 0.017114 -0.058701 0.006732 -0.086969 -0.038522 0.684495 0.722786
1403636585.913555384 0.016476 -0.058976 0.004764 -0.092165 -0.046865 0.686253 0.719976
1403636585.963555574 0.015629 -0.060190 0.002070 -0.100657 -0.052729 0.687337 0.717395
1403636586.013555527 0.015875 -0.059602 0.000711 -0.111150 -0.059661 0.687831 0.714825
1403636586.063555479 0.015770 -0.059867 -0.001240 -0.124924 -0.062784 0.686741 0.713329
1403636586.113555431 0.016746 -0.061304 -0.002918 -0.138209 -0.064865 0.686708 0.710720
1403636586.163555384 0.017524 -0.061721 -0.003849 -0.148190 -0.068342 0.687186 0.707916
1403636586.213555574 0.018415 -0.062824 -0.005893 -0.155975 -0.072803 0.688137 0.704868
1403636586.263555527 0.019127 -0.064639 -0.008401 -0.163898 -0.078474 0.687941 0.702650
1403636586.313555479 0.019578 -0.066136 -0.010810 -0.172202 -0.084171 0.688588 0.699363
1403636586.363555431 0.019841 -0.066270 -0.013891 -0.180165 -0.091185 0.688782 0.696280
1403636586.413555384 0.019262 -0.066813 -0.017142 -0.187692 -0.097007 0.690105 0.692182
1403636586.463555574 0.019050 -0.066570 -0.020326 -0.194845 -0.104031 0.688650 0.690633
1403636586.513555527 0.019094 -0.066148 -0.023991 -0.200913 -0.109942 0.686798 0.689823
1403636586.563555479 0.020009 -0.064584 -0.026954 -0.204712 -0.116323 0.685465 0.688984
1403636586.613555431 0.020701 -0.062416 -0.029384 -0.205892 -0.120156 0.684734 0.688702
1403636586.663555384 0.022426 -0.060198 -0.030407 -0.206591 -0.120885 0.684945 0.688155
1403636586.713555574 0.024067 -0.057512 -0.030902 -0.204432 -0.120125 0.685384 0.688496
1403636586.763555527 0.025611 -0.055430 -0.030513 -0.200799 -0.119448 0.686540 0.688531
1403636586.813555479 0.027092 -0.052336 -0.029941 -0.196342 -0.118637 0.687237 0.689261
1403636586.863555431 0.027657 -0.050033 -0.029173 -0.192755 -0.117423 0.687076 0.690640
1403636586.913555384 0.027713 -0.048950 -0.028281 -0.189360 -0.116755 0.685881 0.692876
1403636586.963555574 0.028043 -0.048099 -0.027132 -0.186259 -0.117019 0.685497 0.694052
1403636587.013555527 0.028578 -0.047618 -0.025399 -0.183924 -0.118382 0.683513 0.696396
1403636587.063555479 0.029047 -0.047505 -0.024056 -0.183920 -0.119440 0.682773 0.696942
1403636587.113555431 0.029826 -0.047243 -0.022441 -0.185479 -0.121992 0.680956 0.697864
1403636587.163555384 0.030457 -0.045594 -0.021052 -0.187087 -0.124352 0.679500 0.698438
1403636587.213555574 0.030661 -0.042916 -0.019692 -0.186693 -0.126065 0.679068 0.698656
1403636587.263555527 0.031338 -0.039079 -0.018336 -0.187031 -0.127208 0.679290 0.698142
1403636587.313555479 0.032474 -0.034642 -0.016584 -0.188364 -0.127940 0.679422 0.697522
1403636587.363555431 0.033131 -0.028576 -0.015030 -0.189043 -0.127957 0.679792 0.696974
1403636587.413555384 0.034162 -0.021800 -0.013277 -0.189879 -0.128313 0.680481 0.696008
1403636587.463555574 0.035305 -0.013901 -0.011994 -0.190830 -0.129046 0.681841 0.694279
1403636587.513555527 0.036715 -0.004785 -0.010803 -0.191380 -0.130460 0.683391 0.692337
1403636587.563555479 0.037608 0.005421 -0.010097 -0.191122 -0.131088 0.684465 0.691228
1403636587.613555431 0.039442 0.015971 -0.009133 -0.191759 -0.130567 0.685522 0.690101
1403636587.663555384 0.041232 0.027776 -0.007987 -0.190627 -0.129153 0.687495 0.688718
1403636587.713555574 0.043407 0.039127 -0.006679 -0.189915 -0.125753 0.689176 0.687862
1403636587.763555527 0.045755 0.051222 -0.005505 -0.188809 -0.122393 0.691963 0.685973
1403636587.813555479 0.047393 0.063049 -0.004166 -0.188733 -0.118902 0.693798 0.684753
1403636587.863555431 0.048211 0.074726 -0.002911 -0.189486 -0.116873 0.695385 0.683282
1403636587.913555384 0.048275 0.086086 -0.001973 -0.191465 -0.116125 0.695871 0.682363
1403636587.963555574 0.048027 0.097515 -0.000975 -0.196272 -0.116868 0.696015 0.680722
1403636588.013555527 0.047597 0.107835 -0.000113 -0.202884 -0.117897 0.695056 0.679585
1403636588.063555479 0.046984 0.116817 0.000934 -0.208872 -0.119072 0.695604 0.677001
1403636588.113555431 0.045813 0.124891 0.001975 -0.210928 -0.121287 0.696041 0.675519
1403636588.163555384 0.044478 0.131730 0.002785 -0.211994 -0.122354 0.695430 0.675622
1403636588.213555574 0.043235 0.137713 0.003382 -0.210869 -0.123532 0.695490 0.675699
1403636588.263555527 0.042190 0.142011 0.003967 -0.209164 -0.123505 0.695764 0.675950
1403636588.313555479 0.041336 0.144990 0.004160 -0.206668 -0.123102 0.697267 0.675243
1403636588.363555431 0.040807 0.146386 0.004290 -0.204264 -0.122956 0.697946 0.675300
1403636588.413555384 0.040258 0.146274 0.004012 -0.202830 -0.121794 0.698807 0.675051
1403636588.463555574 0.040185 0.145718 0.003919 -0.202541 -0.122108 0.699485 0.674379
1403636588.513555527 0.039990 0.143417 0.003417 -0.204389 -0.120809 0.698633 0.674938
1403636588.563555479 0.040689 0.140078 0.002626 -0.205350 -0.120110 0.697901 0.675528
1403636588.613555431 0.041594 0.134994 0.001194 -0.205594 -0.119550 0.698059 0.675391
1403636588.663555384 0.042332 0.128766 -0.000351 -0.205147 -0.119395 0.697922 0.675696
1403636588.713555574 0.042374 0.121157 -0.002131 -0.204871 -0.120383 0.698094 0.675426
1403636588.763555527 0.041753 0.112975 -0.003992 -0.204535 -0.122419 0.697238 0.676046
1403636588.813555479 0.041055 0.104048 -0.005671 -0.204307 -0.124267 0.696591 0.676445
1403636588.863555431 0.040342 0.093570 -0.007139 -0.204264 -0.125555 0.696128 0.676697
1403636588.913555384 0.039706 0.082059 -0.008586 -0.203087 -0.126238 0.696276 0.676772
1403636588.963555574 0.039224 0.069707 -0.010056 -0.201704 -0.126368 0.695640 0.677814
1403636589.013555527 0.038835 0.056704 -0.011694 -0.199201 -0.125884 0.695067 0.679231
1403636589.063555479 0.038224 0.043009 -0.013363 -0.195897 -0.124469 0.694495 0.681034
1403636589.113555431 0.038353 0.029156 -0.014924 -0.193181 -0.123561 0.693506 0.682981
1403636589.163555384 0.038632 0.015075 -0.016082 -0.191075 -0.122367 0.693171 0.684128
1403636589.213555574 0.038579 0.000532 -0.016984 -0.189742 -0.121784 0.692779 0.685000
1403636589.263555527 0.038307 -0.014361 -0.018109 -0.189533 -0.122069 0.692043 0.685749
1403636589.313555479 0.037687 -0.029447 -0.018987 -0.189857 -0.123492 0.690531 0.686929
1403636589.363555431 0.035954 -0.044447 -0.019501 -0.190506 -0.125203 0.689616 0.687359
1403636589.413555384 0.034039 -0.059198 -0.019725 -0.190953 -0.126507 0.688031 0.688582
1403636589.463555574 0.032355 -0.073270 -0.019929 -0.190957 -0.126614 0.686968 0.689623
1403636589.513555527 0.030320 -0.087704 -0.019695 -0.190274 -0.125359 0.687076 0.689933
1403636589.563555479 0.028068 -0.102173 -0.019665 -0.188876 -0.124037 0.687262 0.690371
1403636589.613555431 0.025500 -0.115886 -0.019865 -0.187358 -0.122637 0.687222 0.691074
1403636589.663555384 0.022842 -0.129333 -0.019554 -0.185460 -0.121420 0.686677 0.692342
1403636589.713555574 0.020086 -0.142731 -0.019179 -0.184244 -0.120536 0.686219 0.693275
1403636589.763555527 0.017342 -0.155890 -0.019072 -0.182342 -0.121109 0.686908 0.692994
1403636589.813555479 0.014330 -0.168163 -0.018372 -0.181639 -0.123711 0.686064 0.693555
1403636589.863555431 0.011209 -0.178862 -0.017889 -0.181280 -0.127850 0.685153 0.693800
1403636589.913555384 0.008481 -0.189027 -0.017542 -0.180851 -0.132158 0.684456 0.693792
1403636589.963555574 0.005763 -0.197179 -0.016881 -0.178345 -0.136514 0.685230 0.692833
1403636590.013555527 0.003872 -0.205957 -0.016556 -0.175845 -0.138215 0.685433 0.692933
1403636590.063555479 0.002499 -0.212558 -0.016450 -0.171535 -0.138047 0.685722 0.693761
1403636590.113555431 0.001431 -0.218090 -0.016390 -0.167212 -0.137129 0.685737 0.694983
1403636590.163555384 0.001863 -0.222055 -0.016263 -0.163623 -0.136830 0.686688 0.694956
1403636590.213555574 0.001673 -0.224302 -0.016886 -0.161110 -0.135849 0.686705 0.695719
1403636590.263555527 0.001993 -0.224621 -0.017482 -0.160784 -0.135522 0.686174 0.696382
1403636590.313555479 0.002662 -0.223442 -0.018432 -0.161991 -0.135589 0.685072 0.697173
1403636590.363555431 0.003432 -0.220247 -0.019152 -0.164211 -0.135165 0.684454 0.697344
1403636590.413555384 0.004577 -0.215308 -0.020470 -0.166407 -0.134580 0.683964 0.697417
1403636590.463555574 0.005937 -0.208860 -0.021864 -0.168804 -0.132380 0.683703 0.697517
1403636590.513555527 0.007474 -0.201430 -0.023528 -0.170074 -0.129581 0.682827 0.698592
1403636590.563555479 0.009372 -0.192529 -0.025487 -0.171254 -0.126820 0.682403 0.699224
1403636590.613555431 0.011295 -0.182731 -0.027096 -0.171560 -0.124564 0.681789 0.700154
1403636590.663555384 0.013305 -0.172187 -0.028901 -0.173201 -0.122426 0.681673 0.700239
1403636590.713555574 0.015350 -0.160679 -0.030501 -0.175199 -0.121558 0.681510 0.700052
1403636590.763555527 0.017047 -0.148268 -0.031582 -0.177713 -0.121832 0.682190 0.698708
1403636590.813555479 0.018727 -0.135580 -0.032628 -0.179918 -0.124388 0.683070 0.696830
1403636590.863555431 0.020052 -0.122231 -0.033342 -0.182303 -0.126662 0.684144 0.694744
1403636590.913555384 0.021350 -0.108213 -0.033706 -0.184420 -0.128907 0.684407 0.693512
1403636590.963555574 0.022698 -0.093821 -0.033975 -0.185944 -0.130052 0.684466 0.692833
1403636591.013555527 0.023976 -0.079835 -0.034147 -0.185348 -0.130934 0.683886 0.693399
1403636591.063555479 0.025362 -0.065877 -0.034028 -0.183485 -0.132411 0.684559 0.692950
1403636591.113555431 0.026933 -0.052257 -0.033535 -0.182021 -0.133952 0.685077 0.692528
1403636591.163555384 0.028507 -0.038956 -0.032979 -0.181567 -0.135263 0.686127 0.691352
1403636591.213555574 0.029469 -0.025952 -0.032108 -0.181308 -0.136568 0.686524 0.690768
1403636591.263555527 0.030339 -0.013710 -0.031100 -0.182410 -0.138144 0.687063 0.689628
1403636591.313555479 0.030278 -0.002477 -0.029835 -0.183724 -0.138747 0.687260 0.688962
1403636591.363555431 0.029699 0.007363 -0.028574 -0.185338 -0.138709 0.687587 0.688210
1403636591.413555384 0.028857 0.015789 -0.027205 -0.186630 -0.138311 0.688216 0.687312
1403636591.463555574 0.027531 0.022847 -0.025448 -0.186786 -0.137986 0.689291 0.686257
1403636591.513555527 0.026213 0.029494 -0.023402 -0.187409 -0.136163 0.689350 0.686392
1403636591.563555479 0.024725 0.035247 -0.020929 -0.188361 -0.129581 0.690091 0.686661
1403636591.613555431 0.023210 0.040199 -0.017741 -0.189042 -0.119555 0.690951 0.687427
1403636591.663555384 0.022187 0.044214 -0.014800 -0.186654 -0.108421 0.692346 0.688522
1403636591.713555574 0.021498 0.047075 -0.011967 -0.182998 -0.097628 0.692767 0.690691
1403636591.763555527 0.021247 0.049076 -0.009300 -0.179339 -0.086037 0.692738 0.693216
1403636591.813555479 0.021908 0.051415 -0.006932 -0.175556 -0.074697 0.693483 0.694753
1403636591.863555431 0.022886 0.053284 -0.004785 -0.172771 -0.065440 0.694440 0.695429
1403636591.913555384 0.023972 0.055364 -0.002424 -0.172159 -0.058471 0.695581 0.695061
1403636591.963555574 0.024828 0.057297 -0.000078 -0.174444 -0.055299 0.697780 0.692542
1403636592.013555527 0.026190 0.060380 0.002933 -0.179876 -0.055386 0.699619 0.689282
1403636592.063555479 0.027450 0.064075 0.007216 -0.186119 -0.054492 0.701646 0.685626
1403636592.113555431 0.028860 0.068271 0.012281 -0.192299 -0.053735 0.703586 0.681983
1403636592.163555384 0.030067 0.072737 0.017866 -0.198066 -0.053394 0.705315 0.678565
1403636592.213555574 0.031577 0.077348 0.023936 -0.203714 -0.055094 0.706358 0.675665
1403636592.263555527 0.033521 0.081390 0.030830 -0.208708 -0.057911 0.706723 0.673521
1403636592.313555479 0.035110 0.084155 0.037765 -0.211564 -0.060474 0.706772 0.672352
1403636592.363555431 0.037363 0.086220 0.045376 -0.212722 -0.064991 0.708515 0.669726
1403636592.413555384 0.040125 0.086171 0.053478 -0.212727 -0.069851 0.708547 0.669200
1403636592.463555574 0.043113 0.086301 0.062074 -0.209167 -0.075570 0.709422 0.668774
1403636592.513555527 0.045848 0.083492 0.070823 -0.203255 -0.078776 0.708836 0.670845
1403636592.563555479 0.048657 0.079867 0.079790 -0.195294 -0.081426 0.708022 0.673747
1403636592.613555431 0.050688 0.074680 0.088611 -0.186126 -0.084105 0.706355 0.677750
1403636592.663555384 0.052741 0.067873 0.097290 -0.178695 -0.087251 0.703560 0.682245
1403636592.713555574 0.053989 0.060022 0.104892 -0.170715 -0.092048 0.700675 0.686613
1403636592.763555527 0.054818 0.049817 0.112309 -0.163443 -0.098720 0.697973 0.690199
1403636592.813555479 0.055688 0.038139 0.118013 -0.155279 -0.107573 0.695798 0.692951
1403636592.863555431 0.055139 0.024519 0.122323 -0.146847 -0.117789 0.693623 0.695305
1403636592.913555384 0.053618 0.009771 0.125927 -0.139639 -0.128953 0.691205 0.697214
1403636592.963555574 0.051868 -0.006229 0.126949 -0.133043 -0.139701 0.688823 0.698789
1403636593.013555527 0.049195 -0.023328 0.126558 -0.126148 -0.150448 0.686193 0.700422
1403636593.063555479 0.045935 -0.040385 0.124075 -0.118715 -0.160616 0.683261 0.702327
1403636593.113555431 0.042310 -0.057485 0.120037 -0.111469 -0.169395 0.679807 0.704799
1403636593.163555384 0.038031 -0.075398 0.115346 -0.103806 -0.177465 0.677533 0.706173
1403636593.213555574 0.034914 -0.091537 0.107934 -0.096826 -0.184934 0.678115 0.704688
1403636593.263555527 0.031449 -0.107670 0.099321 -0.089859 -0.191792 0.679290 0.702643
1403636593.313555479 0.028135 -0.120976 0.089965 -0.085999 -0.198169 0.678969 0.701666
1403636593.363555431 0.024407 -0.132211 0.079827 -0.084916 -0.202349 0.678127 0.701419
1403636593.413555384 0.020036 -0.141412 0.069052 -0.084819 -0.203737 0.677821 0.701324
1403636593.463555574 0.014949 -0.146788 0.058668 -0.084188 -0.204760 0.676781 0.702106
1403636593.513555527 0.009836 -0.149337 0.047309 -0.086248 -0.203438 0.678247 0.700825
1403636593.563555479 0.005670 -0.151223 0.035248 -0.090747 -0.201127 0.680251 0.698979
1403636593.613555431 0.001044 -0.150499 0.024552 -0.097567 -0.199592 0.683356 0.695463
1403636593.663555384 -0.003646 -0.147959 0.012881 -0.105050 -0.197073 0.687118 0.691372
1403636593.713555574 -0.008013 -0.143296 0.002145 -0.115394 -0.192640 0.690794 0.687297
1403636593.763555527 -0.011260 -0.137164 -0.008381 -0.127952 -0.184379 0.695229 0.682853
1403636593.813555479 -0.014876 -0.127625 -0.019403 -0.139368 -0.173382 0.699895 0.678721
1403636593.863555431 -0.018042 -0.114993 -0.029829 -0.148258 -0.159279 0.705524 0.674453
1403636593.913555384 -0.019756 -0.100674 -0.038727 -0.157088 -0.143607 0.711468 0.669712
1403636593.963555574 -0.020469 -0.084146 -0.047165 -0.165604 -0.127412 0.715297 0.666852
1403636594.013555527 -0.020318 -0.066586 -0.053953 -0.173907 -0.111326 0.719326 0.663275
1403636594.063555479 -0.019736 -0.049927 -0.058952 -0.184038 -0.094519 0.722086 0.660142
1403636594.113555431 -0.018073 -0.031909 -0.061415 -0.193498 -0.082192 0.724867 0.656027
1403636594.163555384 -0.017285 -0.012535 -0.060096 -0.202951 -0.072750 0.727845 0.650968
1403636594.213555574 -0.015903 0.004989 -0.057692 -0.212700 -0.063312 0.729328 0.647171
1403636594.263555527 -0.013158 0.024078 -0.052646 -0.220939 -0.058117 0.729946 0.644195
1403636594.313555479 -0.009471 0.041152 -0.045625 -0.229032 -0.053584 0.728217 0.643718
1403636594.363555431 -0.006558 0.059137 -0.036734 -0.233067 -0.048860 0.726955 0.644072
1403636594.413555384 -0.002568 0.076760 -0.025918 -0.234814 -0.045380 0.725520 0.645309
1403636594.463555574 0.002015 0.093558 -0.013282 -0.234547 -0.042588 0.724321 0.646942
1403636594.513555527 0.005764 0.107916 0.000389 -0.231243 -0.039387 0.722582 0.650269
1403636594.563555479 0.010163 0.120451 0.015111 -0.227202 -0.037349 0.723835 0.650421
1403636594.613555431 0.014563 0.129106 0.029197 -0.222854 -0.036321 0.724727 0.650990
1403636594.663555384 0.018523 0.134120 0.042349 -0.218499 -0.035668 0.726405 0.650632
1403636594.713555574 0.022176 0.135001 0.055157 -0.214531 -0.037413 0.727309 0.650844
1403636594.763555527 0.024874 0.131290 0.067349 -0.209024 -0.039846 0.727050 0.652779
1403636594.813555479 0.027313 0.123412 0.078339 -0.202116 -0.044920 0.726089 0.655687
1403636594.863555431 0.028911 0.112089 0.088305 -0.193545 -0.050838 0.724295 0.659812
1403636594.913555384 0.029099 0.096390 0.096763 -0.183723 -0.056647 0.720522 0.666247
1403636594.963555574 0.028917 0.076716 0.102820 -0.172504 -0.064559 0.714889 0.674543
1403636595.013555527 0.028444 0.054488 0.106770 -0.159219 -0.075466 0.710888 0.680876
1403636595.063555479 0.027383 0.029818 0.108750 -0.147694 -0.087501 0.706078 0.687011
1403636595.113555431 0.025737 0.005408 0.110087 -0.137464 -0.101643 0.701253 0.692110
1403636595.163555384 0.023424 -0.018523 0.109342 -0.127647 -0.115277 0.696599 0.696540
1403636595.213555574 0.019772 -0.040951 0.107966 -0.117482 -0.128414 0.694821 0.697804
1403636595.263555527 0.016610 -0.061762 0.104212 -0.108354 -0.140337 0.692321 0.699469
1403636595.313555479 0.012760 -0.080228 0.099020 -0.101121 -0.151283 0.688797 0.701745
1403636595.363555431 0.009381 -0.095686 0.092635 -0.095999 -0.159715 0.685199 0.704115
1403636595.413555384 0.005859 -0.107549 0.084291 -0.092845 -0.164930 0.682607 0.705851
1403636595.463555574 0.001659 -0.115872 0.075383 -0.090621 -0.168274 0.680688 0.707203
1403636595.513555527 -0.002549 -0.119075 0.067221 -0.090288 -0.170154 0.680907 0.706584
1403636595.563555479 -0.006278 -0.117588 0.059090 -0.089767 -0.173293 0.679852 0.706904
1403636595.613555431 -0.008910 -0.112321 0.050900 -0.091305 -0.174805 0.679697 0.706484
1403636595.663555384 -0.012041 -0.103964 0.042515 -0.094462 -0.173317 0.679415 0.706706
1403636595.713555574 -0.013419 -0.093261 0.032521 -0.101063 -0.169152 0.679456 0.706763
1403636595.763555527 -0.016779 -0.077266 0.023391 -0.105921 -0.163518 0.679846 0.707002
1403636595.813555479 -0.019805 -0.058632 0.014537 -0.112938 -0.155475 0.681026 0.706595
1403636595.863555431 -0.023216 -0.040346 0.006844 -0.121178 -0.145478 0.682062 0.706360
1403636595.913555384 -0.026438 -0.020560 -0.001199 -0.129484 -0.136143 0.684433 0.704450
1403636595.963555574 -0.030327 -0.002930 -0.007403 -0.139027 -0.125617 0.687042 0.702044
1403636596.013555527 -0.033108 0.011532 -0.013813 -0.151612 -0.115967 0.687900 0.700256
1403636596.063555479 -0.035834 0.025067 -0.021345 -0.162278 -0.108102 0.690414 0.696641
1403636596.113555431 -0.038694 0.035177 -0.030577 -0.171356 -0.101611 0.692917 0.692949
